10
5
-0.7058066861529462      	0.06085369517579231      	0.1123212755225047      	-0.47399759008420816      	0.07251433614903613      	-0.8044039225725925      	-0.05738903204693946      	-0.38808113718920323      	-0.45345180187402523      	-0.19675575066123363      	
-0.22472713225266983      	0.3589129619987299      	-0.5817388439781281      	0.03558097645804925      	0.352430110172649      	0.9824217513941611      	-0.8226084754582972      	-0.909865422081547      	-0.5889570160066795      	0.2588619465101534      	
0.738553439414755      	0.6128979488005841      	-0.22091439466254625      	-0.061602246946010686      	0.5993463395324075      	0.7722523261979326      	0.5011357463929123      	-0.8039916695425107      	-0.13524726046133195      	0.37455879387347757      	
-0.34912533749237307      	-0.040624490098399635      	0.9323270329113595      	-0.6845975618999054      	-0.2768815448813169      	0.24780429730969034      	0.7781084576263635      	0.4828419630880951      	-0.29462389358006047      	0.8141359326408852      	
0.40893205586886383      	-0.13136905339292837      	0.8298089968811231      	-0.32737905945095447      	-0.0998923576524482      	0.28079644578386587      	0.6485167303228911      	-0.18647836156628284      	-0.8553513571209874      	0.7616743628943972      	
-0.3516336745814097      	-0.9200619314233798      	0.18365286319655483      	-0.49687182523648765      	-0.2908710717687524      	0.48408019539085645      	-0.13738364301089878      	0.8552838045958897      	0.6581827980658712      	-0.2827244489200089      	
0.6498420076266878      	-0.037827941807918375      	0.4021735593105371      	-0.6083082519473777      	-0.8115316987325962      	-0.5219215918550242      	-0.39834660446744286      	-0.7120886275616314      	0.4370269636574513      	-0.01057556822241601      	
-0.1720199441423178      	0.24439171376154278      	0.48983281128267087      	-0.584182774225642      	-0.9060955756604159      	-0.43124674439959887      	0.7308004109122213      	0.6648473432858435      	-0.464733674705895      	-0.6630057913529146      	
-0.3954636212001066      	-0.7781258284165873      	0.7538032649074782      	0.12599062451592946      	-0.24159971375422873      	0.5413152133196826      	-0.44831269256783846      	-0.45611520058282395      	0.42060441846132846      	-0.8708739494210487      	
0.92353431145429      	0.16363632589832688      	-0.3219204714210564      	0.07224954123969352      	-0.2641578923779142      	0.9775870622002607      	-0.9088082846309828      	0.4428759721582469      	-0.49558770998700075      	0.014191059709315113      	
0.09771494096507438      	0.2647631711233107      	0.38859022868159654      	-0.4511657468341119      	0.6725085833838467      	0.6009186417507393      	0.5659059554182682      	-0.14718032363343947      	-0.10166659772414666      	0.8293919847886773      	
-0.7368038928819445      	-0.8695073298477416      	0.8503154423629977      	0.7377681668861238      	0.45149006661339564      	-0.049763587829399825      	-0.9821329829892054      	-0.7612126097148233      	-0.9907138124630377      	-0.642332831234022      	
0      	0      	0      	0      	0      	0      	0      	0      	0      	0      	
0      	0      	0      	0      	0      	0      	0      	0      	0      	0      	
0      	0      	0      	0      	0      	0      	0      	0      	0      	0      	
0      	0      	0      	0      	0      	0      	0      	0      	0      	0      	
0      	0      	0      	0      	0      	0      	0      	0      	0      	0      	
0.11072056239015818      	0.040421792618629174      	0.10896309314586995      	0.16695957820738136      	0.14411247803163443      	0.0421792618629174      	0.13005272407732865      	0.10896309314586995      	0.08611599297012303      	0.061511423550087874      	
0.0      	0.10579345088161209      	0.2141057934508816      	0.18639798488664988      	0.055415617128463476      	0.015113350125944584      	0.11083123425692695      	0.181360201511335      	0.04030226700251889      	0.0906801007556675      	
0.13419117647058823      	0.09375      	0.17279411764705882      	0.16544117647058823      	0.0974264705882353      	0.025735294117647058      	0.003676470588235294      	0.16727941176470587      	0.10845588235294118      	0.03125      	
0.10914454277286136      	0.1592920353982301      	0.21238938053097345      	0.017699115044247787      	0.13274336283185842      	0.017699115044247787      	0.20353982300884957      	0.061946902654867256      	0.07079646017699115      	0.014749262536873156      	
0.06036745406824147      	0.17060367454068243      	0.031496062992125984      	0.06299212598425197      	0.2335958005249344      	0.05249343832020997      	0.049868766404199474      	0.007874015748031496      	0.11548556430446194      	0.2152230971128609      	
0.022222222222222223      	0.06296296296296296      	0.17592592592592593      	0.08148148148148149      	0.10925925925925926      	0.08888888888888889      	0.05185185185185185      	0.17407407407407408      	0.08148148148148149      	0.15185185185185185      	
0.12915129151291513      	0.17712177121771217      	0.023985239852398525      	0.07380073800738007      	0.09040590405904059      	0.07749077490774908      	0.11992619926199262      	0.046125461254612546      	0.09225092250922509      	0.16974169741697417      	
0.030732860520094562      	0.03546099290780142      	0.014184397163120567      	0.19858156028368795      	0.1276595744680851      	0.07328605200945626      	0.03546099290780142      	0.2033096926713948      	0.19858156028368795      	0.08274231678486997      	
0.013550135501355014      	0.21138211382113822      	0.25203252032520324      	0.1002710027100271      	0.051490514905149054      	0.02168021680216802      	0.08130081300813008      	0.013550135501355014      	0.17886178861788618      	0.07588075880758807      	
0.1747787610619469      	0.008849557522123894      	0.0752212389380531      	0.18805309734513273      	0.05530973451327434      	0.046460176991150445      	0.15486725663716813      	0.015486725663716814      	0.09734513274336283      	0.1836283185840708      	
0.1761786600496278      	0.01488833746898263      	0.22580645161290322      	0.0024813895781637717      	0.20843672456575682      	0.02481389578163772      	0.004962779156327543      	0.24069478908188585      	0.04962779156327544      	0.052109181141439205      	
0.20125786163522014      	0.03563941299790356      	0.10482180293501048      	0.0880503144654088      	0.16771488469601678      	0.07547169811320754      	0.0859538784067086      	0.025157232704402517      	0.08176100628930817      	0.13417190775681342      	
0.22272727272727272      	0.1409090909090909      	0.14545454545454545      	0.011363636363636364      	0.05227272727272727      	0.05      	0.11136363636363636      	0.22727272727272727      	0.015909090909090907      	0.022727272727272728      	
0.05865921787709497      	0.16759776536312848      	0.002793296089385475      	0.0223463687150838      	0.2346368715083799      	0.1452513966480447      	0.08379888268156424      	0.19273743016759776      	0.008379888268156424      	0.08379888268156424      	
0.06868686868686869      	0.12121212121212122      	0.04040404040404041      	0.1494949494949495      	0.11515151515151516      	0.1919191919191919      	0.1414141414141414      	0.050505050505050504      	0.06464646464646465      	0.05656565656565657      	
0.01834862385321101      	0.13990825688073394      	0.10321100917431193      	0.13761467889908258      	0.1536697247706422      	0.022935779816513763      	0.045871559633027525      	0.1811926605504587      	0.09403669724770643      	0.10321100917431193      	
0.18640776699029127      	0.02330097087378641      	0.1883495145631068      	0.03300970873786408      	0.18640776699029127      	0.11067961165048544      	0.03300970873786408      	0.05436893203883495      	0.06601941747572816      	0.11844660194174757      	
0.148479427549195      	0.13953488372093023      	0.03935599284436494      	0.1001788908765653      	0.13774597495527727      	0.06082289803220036      	0.07513416815742398      	0.12164579606440072      	0.08407871198568873      	0.09302325581395349      	
0.13274336283185842      	0.07610619469026549      	0.14690265486725665      	0.168141592920354      	0.02831858407079646      	0.023008849557522124      	0.10265486725663717      	0.13274336283185842      	0.16106194690265488      	0.02831858407079646      	
0.10286677908937605      	0.06239460370994941      	0.021922428330522766      	0.02023608768971332      	0.10961214165261383      	0.16863406408094436      	0.14839797639123103      	0.10623946037099494      	0.10286677908937605      	0.15682967959527824      	
0.06334841628959276      	0.22171945701357465      	0.038461538461538464      	0.033936651583710405      	0.11312217194570136      	0.004524886877828055      	0.16968325791855204      	0.10633484162895927      	0.16063348416289594      	0.08823529411764706      	
0.1111111111111111      	0.16029143897996356      	0.01639344262295082      	0.04918032786885246      	0.09836065573770492      	0.16393442622950818      	0.061930783242258654      	0.1111111111111111      	0.11293260473588343      	0.11475409836065574      	
0.13636363636363635      	0.12554112554112554      	0.06926406926406926      	0.025974025974025976      	0.20995670995670995      	0.1645021645021645      	0.008658008658008658      	0.11904761904761904      	0.02813852813852814      	0.11255411255411256      	
0.12287334593572778      	0.12098298676748583      	0.15311909262759923      	0.1285444234404537      	0.007561436672967864      	0.06049149338374291      	0.06049149338374291      	0.07939508506616257      	0.1720226843100189      	0.0945179584120983      	
0.15990453460620524      	0.031026252983293555      	0.11694510739856802      	0.16706443914081145      	0.15035799522673032      	0.07637231503579953      	0.07159904534606205      	0.1288782816229117      	0.07398568019093078      	0.02386634844868735      	
0.16241299303944315      	0.12529002320185614      	0.08352668213457076      	0.0765661252900232      	0.02320185614849188      	0.08352668213457076      	0.12529002320185614      	0.19489559164733178      	0.030162412993039442      	0.0951276102088167      	
0.14285714285714285      	0.1684981684981685      	0.152014652014652      	0.10073260073260074      	0.047619047619047616      	0.023809523809523808      	0.14835164835164835      	0.11904761904761904      	0.04395604395604396      	0.05311355311355311      	
0.1348314606741573      	0.018726591760299626      	0.14794007490636704      	0.16853932584269662      	0.0449438202247191      	0.16666666666666666      	0.02247191011235955      	0.028089887640449437      	0.18352059925093633      	0.08426966292134831      	
0.017191977077363897      	0.1318051575931232      	0.04297994269340974      	0.014326647564469915      	0.17478510028653296      	0.03151862464183381      	0.07163323782234957      	0.04871060171919771      	0.2148997134670487      	0.2521489971346705      	
0.024229074889867842      	0.004405286343612335      	0.037444933920704845      	0.08370044052863436      	0.21145374449339208      	0.20704845814977973      	0.1013215859030837      	0.07929515418502203      	0.09691629955947137      	0.15418502202643172      	
0.1218568665377176      	0.07543520309477757      	0.1470019342359768      	0.030947775628626693      	0.08317214700193423      	0.1644100580270793      	0.12959381044487428      	0.1102514506769826      	0.0367504835589942      	0.10058027079303675      	
0.09827586206896552      	0.06724137931034482      	0.1413793103448276      	0.09827586206896552      	0.12586206896551724      	0.13448275862068965      	0.13620689655172413      	0.0034482758620689655      	0.16551724137931034      	0.029310344827586206      	
0.1103448275862069      	0.07310344827586207      	0.11448275862068966      	0.0896551724137931      	0.07172413793103448      	0.13241379310344828      	0.1310344827586207      	0.027586206896551724      	0.12689655172413794      	0.12275862068965518      	
0.11392405063291139      	0.07341772151898734      	0.08354430379746836      	0.07341772151898734      	0.02278481012658228      	0.13670886075949368      	0.08860759493670886      	0.20759493670886076      	0.11139240506329114      	0.08860759493670886      	
0.06198347107438017      	0.04338842975206612      	0.047520661157024795      	0.026859504132231406      	0.11983471074380166      	0.18388429752066116      	0.1322314049586777      	0.17148760330578514      	0.10950413223140495      	0.10330578512396695      	
0.05463182897862233      	0.16864608076009502      	0.047505938242280284      	0.14251781472684086      	0.028503562945368172      	0.05938242280285035      	0.20190023752969122      	0.22802850356294538      	0.004750593824228029      	0.06413301662707839      	
0.015355086372360844      	0.030710172744721688      	0.07677543186180422      	0.15930902111324377      	0.11132437619961612      	0.0671785028790787      	0.1324376199616123      	0.1785028790786948      	0.18234165067178504      	0.046065259117082535      	
0.08947368421052632      	0.034210526315789476      	0.07631578947368421      	0.07105263157894737      	0.11052631578947368      	0.06578947368421052      	0.22894736842105262      	0.25263157894736843      	0.031578947368421054      	0.039473684210526314      	
0.1641025641025641      	0.0735042735042735      	0.15213675213675212      	0.1675213675213675      	0.09914529914529914      	0.017094017094017096      	0.05641025641025641      	0.07863247863247863      	0.1111111111111111      	0.08034188034188035      	
0.16257088846880907      	0.17391304347826086      	0.020793950850661626      	0.13988657844990549      	0.054820415879017016      	0.005671077504725898      	0.026465028355387523      	0.11531190926275993      	0.11342155009451796      	0.18714555765595464      	
0.11267605633802817      	0.06438631790744467      	0.018108651911468814      	0.14285714285714285      	0.13480885311871227      	0.12474849094567404      	0.008048289738430584      	0.16700201207243462      	0.19517102615694165      	0.03219315895372234      	
0.012965964343598054      	0.14424635332252836      	0.07293354943273905      	0.1539708265802269      	0.1085899513776337      	0.1312803889789303      	0.11345218800648298      	0.04862236628849271      	0.07617504051863858      	0.13776337115072934      	
0.13821138211382114      	0.19308943089430894      	0.13211382113821138      	0.014227642276422764      	0.17682926829268292      	0.1016260162601626      	0.09146341463414634      	0.046747967479674794      	0.09552845528455285      	0.01016260162601626      	
0.11529411764705882      	0.19294117647058823      	0.09176470588235294      	0.009411764705882352      	0.03529411764705882      	0.05411764705882353      	0.21176470588235294      	0.15294117647058825      	0.047058823529411764      	0.08941176470588236      	
0.016574585635359115      	0.14548802946593      	0.14732965009208104      	0.10865561694290976      	0.12338858195211787      	0.09208103130755065      	0.020257826887661142      	0.13259668508287292      	0.06629834254143646      	0.14732965009208104      	
0      	0      	0      	0      	0      	0      	0      	0      	0      	1      	
0      	0      	0      	0      	0      	0      	0      	0      	0      	1      	
0      	0      	0      	0      	0      	0      	0      	0      	0      	1      	
0      	0      	0      	0      	0      	0      	0      	0      	0      	1      	
0      	0      	0      	0      	0      	0      	0      	0      	0      	1      	
0.8215290591550473
episodic
